Date,Open,High,Low,Close,Adj Close,Volume
2013-01-04,194.190002,194.460007,192.779999,193.990005,165.209763,3380200
2013-01-07,193.399994,193.779999,192.339996,193.139999,164.485886,2862300
2013-01-08,192.919998,193.300003,191.600006,192.869995,164.255936,3026900
2013-01-09,193.479996,193.490005,191.649994,192.320007,163.787521,3212000
2013-01-10,192.649994,192.960007,191.279999,192.880005,164.264465,3608100
2013-01-11,194.149994,195.000000,192.899994,194.449997,165.601532,3880400
2013-01-14,192.820007,193.279999,191.750000,192.619995,164.043015,4172200
2013-01-15,191.309998,192.729996,190.389999,192.500000,163.940826,4172100
2013-01-16,192.000000,193.179993,191.350006,192.589996,164.017441,2962900
2013-01-17,193.850006,194.460007,193.240005,193.649994,164.920212,3881600
2013-01-18,194.029999,195.000000,193.800003,194.470001,165.618576,4559600
2013-01-22,194.360001,196.080002,194.009995,196.080002,166.989700,7172300
2013-01-23,203.500000,208.580002,203.360001,204.720001,174.347885,12530500
2013-01-24,203.910004,205.059998,203.080002,204.419998,174.092377,4447200
2013-01-25,204.449997,205.179993,204.130005,204.970001,174.560806,3358900
2013-01-28,204.850006,206.220001,204.289993,204.929993,174.526703,2823700
2013-01-29,204.339996,205.729996,203.639999,203.899994,173.649536,3617100
2013-01-30,203.690002,204.880005,203.190002,203.520004,173.325882,2998400
2013-01-31,203.320007,204.470001,202.960007,203.070007,172.942688,3091400
2013-02-01,204.649994,205.350006,203.839996,205.179993,174.739624,3370700
2013-02-04,204.190002,205.020004,203.570007,203.789993,173.555832,3188800
2013-02-05,204.309998,204.750000,202.509995,202.789993,172.704208,3636900
2013-02-06,200.389999,201.289993,199.559998,201.020004,171.917419,3624200
2013-02-07,200.619995,200.910004,198.679993,199.740005,170.822693,3076700
2013-02-08,199.970001,202.089996,199.679993,201.679993,172.481857,2893300
2013-02-11,200.979996,201.949997,199.750000,200.160004,171.181900,2944700
2013-02-12,200.009995,200.740005,199.020004,200.039993,171.079285,2461800
2013-02-13,200.649994,200.949997,199.570007,200.089996,171.122055,2169800
2013-02-14,199.729996,200.320007,199.259995,199.649994,170.745728,3294200
2013-02-15,199.979996,201.250000,199.820007,200.979996,171.883179,3627800
2013-02-19,200.600006,201.889999,200.220001,200.320007,171.318756,2998300
2013-02-20,200.619995,201.720001,198.860001,199.309998,170.454956,3715400
2013-02-21,198.630005,199.070007,198.110001,198.330002,169.616821,3922900
2013-02-22,199.229996,201.089996,198.839996,201.089996,171.977264,3107900
2013-02-25,201.669998,202.490005,197.509995,197.509995,168.915558,3844800
2013-02-26,198.630005,199.899994,197.839996,199.139999,170.309586,3391600
2013-02-27,198.889999,202.750000,198.600006,202.330002,173.037735,4185100
2013-02-28,202.179993,203.119995,200.789993,200.830002,171.754929,4689200
2013-03-01,200.649994,202.940002,199.360001,202.910004,173.533783,3308300
2013-03-04,202.589996,205.190002,202.550003,205.190002,175.483704,3693400
2013-03-05,205.860001,207.699997,205.690002,206.529999,176.629669,3807800
2013-03-06,207.029999,208.490005,206.660004,208.380005,178.211838,3594800
2013-03-07,208.289993,209.600006,208.240005,209.419998,179.101303,3884400
2013-03-08,209.850006,210.740005,209.429993,210.380005,179.922318,3700500
2013-03-11,210.039993,210.199997,209.039993,210.080002,179.665741,3049700
2013-03-12,209.399994,210.729996,209.089996,210.550003,180.067688,3591600
2013-03-13,210.199997,212.360001,209.770004,212.059998,181.359070,3355900
2013-03-14,212.149994,215.860001,212.149994,215.800003,184.557632,5505500
2013-03-15,215.380005,215.899994,213.410004,214.919998,183.805008,7930300
2013-03-18,212.899994,214.500000,212.639999,213.210007,182.342606,3006000
2013-03-19,214.130005,215.119995,211.830002,213.440002,182.539261,3198600
2013-03-20,214.759995,215.820007,214.300003,215.059998,183.924744,3019000
2013-03-21,212.960007,213.000000,210.110001,212.259995,181.530106,5830400
2013-03-22,212.210007,213.169998,211.619995,212.080002,181.376205,3031500
2013-03-25,212.539993,212.809998,210.050003,210.740005,180.230179,3242500
2013-03-26,211.770004,212.500000,211.500000,212.360001,181.615692,2300300
2013-03-27,210.960007,212.160004,210.100006,210.889999,180.358444,3223400
2013-03-28,209.830002,213.440002,209.740005,213.300003,182.419556,3749900
2013-04-01,212.800003,213.500000,211.250000,212.380005,181.632736,2144500
2013-04-02,212.919998,214.710007,211.570007,214.360001,183.326096,3116800
2013-04-03,214.320007,214.889999,212.630005,212.660004,181.872223,3128800
2013-04-04,212.770004,212.929993,210.039993,211.309998,180.717682,3709500
2013-04-05,209.100006,209.839996,206.339996,209.410004,179.092743,4148000
2013-04-08,209.070007,209.320007,207.330002,209.320007,179.015778,2351200
2013-04-09,209.559998,210.000000,208.610001,209.220001,178.930252,2577300
2013-04-10,211.860001,212.509995,210.470001,212.000000,181.307785,3524200
2013-04-11,211.500000,213.089996,210.850006,212.919998,182.094604,3655600
2013-04-12,210.789993,211.490005,209.779999,211.380005,180.777557,3165400
2013-04-15,210.440002,211.690002,209.259995,209.259995,178.964447,4218100
2013-04-16,210.839996,212.000000,209.199997,212.000000,181.307785,2859500
2013-04-17,210.529999,211.089996,209.500000,209.669998,179.315109,3269800
2013-04-18,210.110001,210.250000,206.149994,207.149994,177.159897,6502000
2013-04-19,195.740005,196.500000,189.759995,190.000000,162.492813,18847000
2013-04-22,191.149994,191.380005,187.679993,187.830002,160.636993,9845400
2013-04-23,189.270004,192.550003,188.610001,191.610001,163.869720,6296100
2013-04-24,192.160004,192.500000,191.089996,191.710007,163.955231,3693900
2013-04-25,192.690002,195.169998,192.320007,193.949997,165.870972,4650900
2013-04-26,194.160004,194.710007,193.250000,194.309998,166.178848,3490300
2013-04-29,194.779999,199.679993,194.649994,199.149994,170.318146,5932400
2013-04-30,199.130005,202.589996,197.350006,202.539993,173.217331,7539900
2013-05-01,201.869995,202.169998,199.199997,199.630005,170.728653,4899100
2013-05-02,200.119995,202.429993,199.750000,202.389999,173.089066,3945100
2013-05-03,203.940002,205.320007,203.750000,204.509995,174.902115,4492700
2013-05-06,203.789993,203.990005,201.520004,202.779999,173.422607,4826500
2013-05-07,202.809998,203.729996,201.649994,203.630005,174.149551,3451000
2013-05-08,202.940002,204.850006,202.509995,204.820007,175.988297,3601700
2013-05-09,204.690002,205.000000,202.720001,203.240005,174.630692,3542300
2013-05-10,203.369995,204.529999,202.820007,204.470001,175.687546,3279200
2013-05-13,204.179993,204.470001,202.220001,202.470001,173.969070,3648400
2013-05-14,202.089996,203.669998,202.080002,203.210007,174.604919,3699700
2013-05-15,202.250000,203.679993,202.039993,203.320007,174.699417,4028100
2013-05-16,204.000000,206.589996,204.000000,204.690002,175.876572,4507000
2013-05-17,205.250000,209.500000,204.990005,208.440002,179.098724,5704100
2013-05-20,208.020004,209.149994,207.419998,207.600006,178.376968,3614500
2013-05-21,207.240005,209.479996,207.000000,208.649994,179.279129,2982900
2013-05-22,208.500000,210.149994,206.119995,206.990005,177.852829,5186800
2013-05-23,205.479996,208.610001,205.130005,206.160004,177.139679,5179100
2013-05-24,204.690002,206.429993,204.419998,205.720001,176.761597,3295800
2013-05-28,207.440002,208.589996,207.160004,207.779999,178.531662,4011500
2013-05-29,206.220001,208.419998,206.039993,207.919998,178.651901,3439400
2013-05-30,206.970001,210.990005,206.970001,209.360001,179.889221,4399700
2013-05-31,208.589996,211.979996,208.020004,208.020004,178.737839,4949000
2013-06-03,208.250000,210.050003,207.330002,208.949997,179.536880,3322000
2013-06-04,208.600006,209.000000,205.080002,206.190002,177.165466,3598300
2013-06-05,205.160004,206.289993,202.399994,202.740005,174.201080,4215400
2013-06-06,203.000000,204.199997,201.470001,203.800003,175.111877,3679400
2013-06-07,204.850006,206.350006,204.110001,206.350006,177.302933,2953400
2013-06-10,206.970001,206.979996,204.899994,205.020004,176.160156,2652300
2013-06-11,203.169998,205.949997,202.509995,203.979996,175.266556,2814400
2013-06-12,204.589996,205.229996,200.509995,201.199997,172.877869,3409800
2013-06-13,201.009995,204.399994,200.339996,203.770004,175.086075,2899500
2013-06-14,203.970001,204.740005,201.809998,202.199997,173.737091,2804500
2013-06-17,203.440002,205.169998,202.550003,203.039993,174.458878,3219900
2013-06-18,203.020004,206.089996,202.869995,204.869995,176.031265,3277800
2013-06-19,204.440002,205.029999,201.929993,201.940002,173.513718,2846100
2013-06-20,200.669998,201.699997,197.279999,197.350006,169.569824,4514800
2013-06-21,198.500000,198.520004,193.539993,195.460007,167.945877,8914800
2013-06-24,193.990005,194.910004,191.339996,193.539993,166.296127,4356200
2013-06-25,195.309998,195.589996,193.149994,194.979996,167.533432,3846200
2013-06-26,195.970001,196.229996,194.500000,194.860001,167.430328,3320200
2013-06-27,196.050003,196.899994,195.289993,195.649994,168.109131,3514200
2013-06-28,191.729996,192.660004,188.410004,191.110001,164.208221,10055800
2013-07-01,192.149994,193.800003,191.119995,191.279999,164.354263,4442400
2013-07-02,190.779999,193.229996,190.259995,191.500000,164.543289,3657700
2013-07-03,190.979996,194.220001,190.509995,193.250000,166.046982,1872600
2013-07-05,194.490005,195.160004,192.350006,194.929993,167.490448,2405400
2013-07-08,195.600006,195.779999,194.610001,194.979996,167.533432,2947500
2013-07-09,191.880005,192.800003,190.779999,191.300003,164.371460,5204200
2013-07-10,191.509995,193.429993,191.270004,192.250000,165.187698,3892000
2013-07-11,193.779999,194.110001,192.610001,192.800003,165.660278,4177500
2013-07-12,193.070007,193.699997,191.589996,192.070007,165.033081,4494700
2013-07-15,192.419998,194.889999,191.679993,194.000000,166.691406,5674700
2013-07-16,194.039993,194.580002,192.679993,193.850006,166.562531,3745300
2013-07-17,194.720001,194.889999,193.029999,194.550003,167.163956,6868400
2013-07-18,198.270004,200.940002,195.990005,197.990005,170.119736,8393400
2013-07-19,197.910004,197.990005,193.240005,193.539993,166.296127,6997600
2013-07-22,193.399994,195.789993,193.279999,194.089996,166.768723,3398000
2013-07-23,194.210007,196.429993,194.100006,194.979996,167.533432,2863800
2013-07-24,195.949997,197.300003,195.860001,196.610001,168.933990,2957900
2013-07-25,196.300003,197.830002,195.660004,197.220001,169.458099,3014300
2013-07-26,196.589996,197.369995,195.000000,197.350006,169.569824,2485100
2013-07-29,196.830002,197.190002,195.529999,196.210007,168.590317,2113700
2013-07-30,196.990005,197.830002,195.809998,196.009995,168.418472,2663200
2013-07-31,194.490005,196.910004,194.490005,195.039993,167.584961,3810000
2013-08-01,196.649994,197.169998,195.410004,195.809998,168.246613,2877700
2013-08-02,195.500000,195.500000,193.220001,195.160004,167.688126,3874000
2013-08-05,195.160004,195.880005,194.350006,195.500000,167.980240,2490900
2013-08-06,192.259995,192.509995,190.270004,190.990005,164.105072,5938500
2013-08-07,189.600006,189.929993,188.050003,188.559998,162.827057,3901700
2013-08-08,189.449997,189.869995,186.789993,187.929993,162.283035,4547600
2013-08-09,188.000000,189.160004,187.000000,187.820007,162.188080,3249600
2013-08-12,186.970001,189.559998,186.889999,189.089996,163.284744,3026500
2013-08-13,189.539993,189.990005,187.559998,188.419998,162.706161,3542900
2013-08-14,188.580002,188.929993,187.300003,187.529999,161.937653,2892300
2013-08-15,186.229996,187.000000,185.449997,185.789993,160.435074,3692400
2013-08-16,185.539993,186.460007,185.339996,185.339996,160.046524,3426400
2013-08-19,185.300003,186.500000,183.979996,184.229996,159.087982,3248900
2013-08-20,184.369995,185.630005,183.169998,184.559998,159.372925,3117800
2013-08-21,184.669998,186.570007,184.279999,184.860001,159.632034,3551000
2013-08-22,185.649994,186.250000,184.250000,185.190002,159.916946,2354300
2013-08-23,185.339996,185.740005,184.570007,185.419998,160.115585,2292700
2013-08-26,185.270004,187.000000,184.679993,184.740005,159.528397,2170400
2013-08-27,183.630005,184.500000,182.570007,182.740005,157.801331,3190700
2013-08-28,182.679993,183.470001,181.100006,182.160004,157.300491,3979200
2013-08-29,181.960007,183.699997,181.440002,182.639999,157.714981,2980900
2013-08-30,182.750000,182.990005,181.509995,182.270004,157.395477,2731000
2013-09-03,183.630005,184.320007,182.509995,183.960007,158.854858,3487200
2013-09-04,183.580002,184.190002,182.309998,183.130005,158.138092,2597900
2013-09-05,183.350006,185.000000,183.070007,184.149994,159.018906,2867600
2013-09-06,184.649994,184.990005,182.649994,183.029999,158.051743,2903500
2013-09-09,183.679993,185.490005,183.309998,184.979996,159.735611,3017200
2013-09-10,187.199997,187.649994,186.369995,186.600006,161.134583,3149600
2013-09-11,186.830002,190.869995,186.820007,190.699997,164.675018,4962900
2013-09-12,190.960007,191.320007,189.850006,190.729996,164.700912,3354800
2013-09-13,191.210007,193.100006,191.000000,192.169998,165.944397,3710400
2013-09-16,193.699997,194.809998,192.610001,193.149994,166.790680,3902400
2013-09-17,193.419998,194.149994,191.830002,192.160004,165.935760,2930900
2013-09-18,192.600006,194.889999,192.000000,194.419998,167.887344,3841800
2013-09-19,194.179993,194.889999,193.220001,193.389999,166.997879,3178100
2013-09-20,193.960007,194.429993,190.020004,190.020004,164.087830,8525900
2013-09-23,190.059998,192.410004,189.330002,190.990005,164.925461,3340800
2013-09-24,190.929993,191.559998,189.660004,189.970001,164.044617,3085300
2013-09-25,190.139999,190.619995,188.500000,189.470001,163.612900,2654500
2013-09-26,190.100006,191.759995,189.460007,190.220001,164.260529,2093600
2013-09-27,188.869995,188.940002,186.449997,186.919998,161.410797,3905500
2013-09-30,185.559998,186.740005,184.339996,185.179993,159.908340,3978200
2013-10-01,185.339996,186.649994,184.649994,186.380005,160.944595,2681200
2013-10-02,185.539993,186.309998,184.410004,184.960007,159.718353,3617100
2013-10-03,184.699997,184.960007,183.000000,183.860001,158.768463,3211800
2013-10-04,184.169998,185.130005,183.580002,184.100006,158.975769,2863600
2013-10-07,181.850006,183.309998,181.850006,182.009995,157.170959,3966400
2013-10-08,181.889999,181.990005,178.710007,178.720001,154.329956,5578300
2013-10-09,179.369995,181.669998,179.100006,181.320007,156.575119,4423500
2013-10-10,183.169998,184.770004,182.360001,184.770004,159.554276,3658900
2013-10-11,185.250000,186.229996,184.119995,186.160004,160.754623,3232600
2013-10-14,185.410004,186.990005,184.419998,186.970001,161.454041,2663100
2013-10-15,185.740005,185.940002,184.220001,184.660004,159.459335,3365100
2013-10-16,185.419998,186.729996,184.990005,186.729996,161.246811,6718000
2013-10-17,173.839996,177.000000,172.570007,174.830002,150.970795,22368900
2013-10-18,174.800003,175.000000,173.250000,173.779999,150.064117,10548000
2013-10-21,174.419998,174.750000,172.630005,172.860001,149.269684,7098700
2013-10-22,173.350006,175.570007,172.949997,174.970001,151.091721,6977300
2013-10-23,175.089996,175.990005,174.399994,175.770004,151.782516,5409400
2013-10-24,176.429993,177.889999,176.250000,177.800003,153.535507,5533300
2013-10-25,178.429993,179.100006,176.259995,176.850006,152.715134,4842800
2013-10-28,177.039993,177.889999,176.199997,177.350006,153.146942,3712700
2013-10-29,177.619995,182.320007,177.500000,182.119995,157.265930,8904600
2013-10-30,181.690002,182.179993,179.860001,180.149994,155.564804,5273700
2013-10-31,179.649994,181.669998,179.039993,179.210007,154.753082,4318100
2013-11-01,179.809998,180.339996,178.880005,179.229996,154.770340,3644500
2013-11-04,179.899994,180.800003,179.339996,180.270004,155.668427,3483300
2013-11-05,179.539993,179.800003,177.710007,177.850006,153.578644,6096800
2013-11-06,177.910004,179.750000,177.779999,179.190002,155.566803,4560700
2013-11-07,179.600006,181.389999,179.600006,180.000000,156.269989,5219500
2013-11-08,178.830002,180.080002,177.350006,179.990005,156.261307,6275000
2013-11-11,180.190002,183.389999,180.039993,182.880005,158.770279,5222300
2013-11-12,182.529999,184.050003,182.259995,183.070007,158.935272,4258500
2013-11-13,182.270004,183.550003,181.589996,183.550003,159.351990,4704400
2013-11-14,180.479996,183.199997,179.660004,182.210007,158.188644,6321500
2013-11-15,182.380005,183.279999,181.160004,183.190002,159.039429,5176100
